UsrId,OriginLat,OriginLng,DestinationLat,DestinationLng,Transport Mode,Departure Time
324,41.382850649996,2.1505333000010696,41.42490805027584,2.181249159408775,transit,11:00:00
325,41.38285065000199,2.150533300001063,41.37585025662493,2.1269511620976966,transit,07:00:00
326,41.382850650000954,2.1505332999995734,41.414663711748446,2.1923989118128646,transit,11:00:00
327,41.382850650000776,2.1505333000001663,41.45778860678742,2.1746689256923473,transit,21:00:00
328,41.38285065000057,2.1505332999997675,41.406033799115434,2.1408595168734137,transit,17:00:00
329,41.382850649999675,2.1505332999996316,41.42219951479288,2.2114621106974703,transit,08:00:00
330,41.38285064999986,2.1505332999999047,41.42777308903869,2.1578252814872236,transit,03:00:00
331,41.38285064999987,2.1505332999999442,41.40409216924784,2.211999568506033,transit,10:00:00
332,41.38285065000002,2.150533299999954,41.37849806853411,2.158974488964451,transit,23:00:00
333,41.38285064999999,2.1505333000000015,41.40717058324174,2.1625490412510406,transit,02:00:00
334,41.382850649999995,2.150533299999997,41.40068393095071,2.1612720710810285,transit,08:00:00
335,41.382850649999995,2.1505333,41.41576957462633,2.2044629858777958,transit,21:00:00
336,41.382850649999995,2.1505333,41.43353714151125,2.13188972129742,transit,14:00:00
337,41.382850649999995,2.1505333,41.44727812011716,2.1807557195913128,transit,20:00:00
338,41.382850649999995,2.1505333,41.40569950273093,2.1667650753255465,transit,16:00:00
339,41.382850649999995,2.1505333,41.46036193412263,2.1779876438445607,transit,04:00:00
340,41.382850649999995,2.1505333,41.37622789976467,2.128477209432588,transit,18:00:00
341,41.382850649999995,2.1505333,41.43546264037008,2.162802527226855,transit,23:00:00
342,41.382850649999995,2.1505333,41.43385315491952,2.1686391396178157,transit,12:00:00
343,41.382850649999995,2.1505333,41.372353854101966,2.1408138146155635,transit,00:00:00
344,41.382850649999995,2.1505333,41.40249709850352,2.173778608808316,transit,03:00:00
345,41.382850649999995,2.1505333,41.3650479330501,2.1458766561507354,transit,18:00:00
346,41.382850649999995,2.1505333,41.41132071786475,2.1756660203587344,transit,00:00:00
347,41.382850649999995,2.1505333,41.38459005106398,2.1530376106680675,transit,21:00:00
348,41.382850649999995,2.1505333,41.44255776502116,2.151960925021318,transit,19:00:00
349,41.382850649999995,2.1505333,41.376009577081454,2.144968415961757,transit,08:00:00
350,41.382850649999995,2.1505333,41.432764530043585,2.2016162644379804,transit,13:00:00
351,41.382850649999995,2.1505333,41.412526015502586,2.1808386770838264,transit,09:00:00
352,41.382850649999995,2.1505333,41.37133713989735,2.1733263303159522,transit,03:00:00
353,41.382850649999995,2.1505333,41.39686634510162,2.1542620257824225,transit,17:00:00
354,41.38184806336401,2.160392828054933,41.440572108373644,2.197878741022523,transit,15:00:00
355,41.38041775915191,2.158525905795146,41.428637893854,2.1512758637274327,transit,06:00:00
356,41.38067197441734,2.1590936113540593,41.414412456895214,2.183079097603893,transit,15:00:00
357,41.38058675046725,2.158813868459782,41.403118835798836,2.202830155525124,transit,16:00:00
358,41.38060281379683,2.1587967877107954,41.444198857663544,2.1767560138373563,transit,09:00:00
359,41.38059283343304,2.1587984175763135,41.3954367685666,2.134713368526312,transit,06:00:00
360,41.38059217089003,2.158785740767652,41.4342721867492,2.1384766828930344,transit,13:00:00
361,41.38059405792645,2.158786307127659,41.37371147373671,2.1864962426936856,transit,14:00:00
362,41.38059575136806,2.158791018571649,41.43035918119187,2.1479117354141235,transit,14:00:00
363,41.38059647865363,2.158790881443889,41.42927086374323,2.159732435928935,transit,12:00:00
364,41.380596495058064,2.1587908889002443,41.368542338804964,2.132345068389336,transit,18:00:00
365,41.38059649867262,2.1587908965420652,41.437048605702834,2.1991873945233475,transit,20:00:00
366,41.3805965011647,2.1587908991844635,41.40980467787707,2.2076725187368567,transit,04:00:00
367,41.38059650081122,2.158790899720671,41.4329929993144,2.172051037963017,transit,08:00:00
368,41.380596500090796,2.158790899848884,41.43399352868243,2.204221661830032,transit,01:00:00
369,41.38059649993574,2.1587909000599184,41.38562798567393,2.1767292096622604,transit,09:00:00
370,41.3805965000632,2.158790900016934,41.43433110946346,2.1787157500000003,transit,12:00:00
371,41.38059650002028,2.1587908999662395,41.45453832904012,2.193592975497753,transit,13:00:00
372,41.38059649996454,2.1587908999943832,41.37953804468411,2.1937072923377356,transit,03:00:00
373,41.38059650000228,2.158790900001657,41.89916876591024,1.876326904662823,transit,08:00:00
374,41.380596499998816,2.1587909000015637,41.41441761535345,2.2148129605433904,transit,08:00:00
375,41.38059650000082,2.158790899998382,41.4003523585147,2.147699391697134,transit,07:00:00
376,41.38059649999914,2.158790900000766,41.89364600312816,1.8762639816335818,transit,00:00:00
377,41.38059650000003,2.1587909000009313,41.38603480007905,2.183342186333774,transit,17:00:00
378,41.38059650000011,2.1587909000000423,41.43656534241512,2.211507622511437,transit,16:00:00
379,41.38059649999998,2.1587909000000716,41.41691278075096,2.1421430161243697,transit,09:00:00
380,41.380596499999996,2.1587908999999996,41.36760761975694,2.147393443035217,transit,02:00:00
381,41.380596499999996,2.1587909,41.37705182798518,2.112779502649828,transit,18:00:00
382,41.380596499999996,2.1587909,41.451545139512625,2.18500996726037,transit,12:00:00
383,41.380596499999996,2.1587908999999996,41.38536288781073,2.1533342749000997,transit,02:00:00
384,41.380596499999996,2.1587908999999996,41.4317336184507,2.178659514466626,transit,14:00:00
385,41.380596499999996,2.1587908999999996,41.37976921771499,2.143019236017209,transit,15:00:00
386,41.380596499999996,2.1587908999999996,41.43293487387344,2.1703008306400227,transit,17:00:00
387,41.380596499999996,2.1587908999999996,41.4520409917915,2.1833243649349896,transit,16:00:00
388,41.380596499999996,2.1587908999999996,41.40974978115058,2.1208169704042232,transit,05:00:00
389,41.380596499999996,2.1587908999999996,41.4256758880019,2.1366235428370604,transit,12:00:00
390,41.380596499999996,2.1587908999999996,41.406081404302824,2.138383412854744,transit,06:00:00
391,41.380596499999996,2.1587908999999996,41.403769320847424,2.1678236253920673,transit,11:00:00
392,41.380596499999996,2.1587908999999996,41.394379853503594,2.180488092994969,transit,15:00:00
393,41.380596499999996,2.1587908999999996,41.38165716439593,2.195686992533445,transit,20:00:00
394,41.380596499999996,2.1587908999999996,41.41529852048511,2.1456584885415553,transit,21:00:00
395,41.380596499999996,2.1587908999999996,41.36924728239736,2.136630772568187,transit,07:00:00
396,41.380596499999996,2.1587908999999996,41.427337308946136,2.167513776293062,transit,14:00:00
397,41.380596499999996,2.1587908999999996,41.43054005222079,2.1482635037291518,transit,08:00:00
398,41.380596499999996,2.1587908999999996,41.44232000793659,2.150634489464848,transit,09:00:00
399,41.380596499999996,2.1587908999999996,41.40328377070121,2.2135177734545617,transit,09:00:00
400,41.37263805834754,2.1642832343020473,41.36963855409747,2.144896069008921,transit,06:00:00
401,41.371563646138526,2.1641150858009666,41.39664420129394,2.180372941826894,transit,19:00:00
402,41.37193589790033,2.1651601297771754,41.401086391001044,2.1620374255045447,transit,08:00:00
403,41.3718609392289,2.165089963638322,41.40786411445275,2.1561853613076214,transit,14:00:00
404,41.3718618565079,2.165087556455128,41.434128380230746,2.196025223726964,transit,14:00:00
405,41.37186118395582,2.165087873620027,41.378752812487924,2.186021793986572,transit,03:00:00
406,41.371861007540915,2.1650878598024508,41.3741496052861,2.134386191893946,transit,04:00:00
407,41.37186107462997,2.1650878714105146,41.42941142245666,2.1976717702410933,transit,11:00:00
408,41.37186105105853,2.1650878651377705,41.3824296289635,2.1437634651662503,transit,04:00:00
409,41.37186104676097,2.165087850629602,41.4323569236199,2.1752675217279314,transit,22:00:00
410,41.371861049051255,2.165087848421037,41.413828543809394,2.1603955650744626,transit,15:00:00
411,41.371861049922664,2.165087850013635,41.39350283827123,2.1243340758570834,transit,14:00:00
412,41.37186104999188,2.165087849933938,41.36754487143551,2.161592677514066,transit,11:00:00
413,41.37186104994796,2.1650878500082413,41.41161447925984,2.156898472934812,transit,11:00:00
414,41.37186105000444,2.1650878499683666,41.401713392673344,2.2115052465285623,transit,15:00:00
415,41.37186104998157,2.165087850007444,41.41159378111915,2.190178277646332,transit,13:00:00
416,41.371861050007425,2.165087849994397,41.37934368557421,2.1799120709085855,transit,19:00:00
417,41.371861050000746,2.1650878500012536,41.37875462398764,2.1644847404249035,transit,12:00:00
418,41.37186105000045,2.1650878499998254,41.377032521426756,2.156130598738956,transit,06:00:00
419,41.371861049999964,2.165087849999889,41.39478561735683,2.1783333027703775,transit,11:00:00
420,41.37186104999999,2.165087849999991,41.418014182708134,2.225740120520301,transit,16:00:00
421,41.37186104999999,2.1650878500000013,41.41760486846233,2.2158844281385037,transit,02:00:00
422,41.37186104999999,2.1650878500000013,41.38741475023238,2.1550074539835498,transit,20:00:00
423,41.37186104999999,2.16508785,41.388745546127375,2.121644302043252,transit,04:00:00
424,41.37186104999999,2.16508785,41.44583082407087,2.1621907138868313,transit,02:00:00
425,41.37186104999999,2.16508785,41.397135010108094,2.1801075300213255,transit,20:00:00
426,41.37186104999999,2.16508785,41.45055211468117,2.188822039983708,transit,07:00:00
427,41.37186104999999,2.16508785,41.37515512059113,2.1278098059026473,transit,10:00:00
428,41.37186104999999,2.16508785,41.41128550176746,2.198366174138696,transit,21:00:00
429,41.37186104999999,2.16508785,41.41575141784347,2.1828643337102687,transit,08:00:00
430,41.37186104999999,2.16508785,41.398428095839996,2.1093425320135264,transit,05:00:00
431,41.37186104999999,2.16508785,41.39975820047596,2.143730990518462,transit,23:00:00
432,41.37186104999999,2.16508785,41.352984395965166,2.1370434963720406,transit,23:00:00
433,41.37186104999999,2.16508785,41.438961632476115,2.1684136518838466,transit,16:00:00
434,41.37186104999999,2.16508785,41.46086334396894,2.1743082338947732,transit,06:00:00
435,41.37186104999999,2.16508785,41.368379724601915,2.136855469622632,transit,18:00:00
436,41.37186104999999,2.16508785,41.43841267073666,2.1392842505725955,transit,11:00:00
437,41.37186104999999,2.16508785,41.412584394869185,2.1764298563440745,transit,09:00:00
438,41.37186104999999,2.16508785,41.403172319404135,2.173998298857485,transit,08:00:00
439,41.37186104999999,2.16508785,41.413264437927346,2.1994986336378917,transit,06:00:00
440,41.37186104999999,2.16508785,41.431681461068244,2.1736911107611046,transit,11:00:00
441,41.37186104999999,2.16508785,41.41243414991907,2.180169761167223,transit,17:00:00
442,41.37186104999999,2.16508785,41.43654694110227,2.178435109546413,transit,03:00:00
443,41.37186104999999,2.16508785,41.43979139016845,2.174799601887696,transit,06:00:00
444,41.37186104999999,2.16508785,41.4574767027929,2.1883087644436774,transit,15:00:00
445,41.37186104999999,2.16508785,41.41508468770143,2.19837249086112,transit,04:00:00
446,41.37186104999999,2.16508785,41.41219399818799,2.1651750230171047,transit,22:00:00
447,41.37186104999999,2.16508785,41.38233840127541,2.176743888044013,transit,05:00:00
448,41.37186104999999,2.16508785,41.37965801737748,2.1899189053435055,transit,23:00:00
449,41.37186104999999,2.16508785,41.41201340310812,2.192505429524112,transit,09:00:00
450,41.37186104999999,2.16508785,41.398336659745546,2.191188627694654,transit,18:00:00
451,41.37186104999999,2.16508785,41.41950736553881,2.196539409204291,transit,04:00:00
452,41.35278395071315,2.143193630764554,41.41980240823758,2.1911236746324936,transit,16:00:00
453,41.3577192962326,2.1338516097046987,41.37812091994979,2.156482384256238,transit,13:00:00
454,41.36331645585808,2.1406573571573326,41.369319437919216,2.1441516436955594,transit,01:00:00
455,41.36075892100891,2.1405543030560072,41.39693006559849,2.1770856122221462,transit,20:00:00
456,41.360429632596485,2.1404469821060084,41.416602696828356,2.158918368857995,transit,21:00:00
457,41.3604074,2.1405335583536647,41.421463386365836,2.1897088510411526,transit,07:00:00
458,41.36041797913934,2.140523985272586,41.44488354350225,2.174456929430918,transit,07:00:00
459,41.36041918605017,2.1405194545598465,41.39846907335811,2.2121340603960045,transit,12:00:00
460,41.360402845972054,2.140490884143153,41.44197576760575,2.1753617721036687,transit,03:00:00
461,41.36040628494025,2.1405139814329233,41.3954867033373,2.157220443578083,transit,19:00:00
462,41.36040686802155,2.140503759168524,41.40762875809472,2.1444837914567123,transit,08:00:00
463,41.36040749545074,2.1405044509396,41.3785966573943,2.173485238108886,transit,09:00:00
464,41.36040750820724,2.140505253929923,41.37373537160249,2.1246076769798936,transit,07:00:00
465,41.360407617192514,2.1405048377210485,41.37218040509749,2.171181508267177,transit,06:00:00
466,41.36040736227483,2.1405049847321194,41.43997067132745,2.1677510590076223,transit,04:00:00
467,41.36040740446766,2.1405048770159087,41.40734662176276,2.1108001457675782,transit,07:00:00
468,41.3604074181498,2.140504899048809,41.432645196270684,2.1679415958907313,transit,16:00:00
469,41.360407401848725,2.140504906447267,41.42078408810375,2.193388878323768,transit,14:00:00
470,41.360407402058485,2.1405049009598884,41.42431649213785,2.1231145398503686,transit,10:00:00
471,41.36040740060694,2.1405049010101167,41.45498836306898,2.1943087738162412,transit,19:00:00
472,41.36040740074264,2.1405048993313236,41.45960642960044,2.1724983510905953,transit,14:00:00
473,41.36040740020435,2.1405049005057832,41.44235608533945,2.166861293608544,transit,13:00:00
474,41.36040740002111,2.1405048995971394,41.35993859476869,2.1407437681962085,transit,00:00:00
475,41.36040739982967,2.1405049002725827,41.377929731066104,2.172787669359776,transit,17:00:00
476,41.36040740013658,2.140504900034054,41.417765387174235,2.193524999644488,transit,01:00:00
477,41.36040740003734,2.1405048999234464,41.444524017102545,2.1602882083615667,transit,17:00:00
478,41.36040740001501,2.140504900006065,41.38195304999999,2.1187192708948217,transit,23:00:00
479,41.36040739999691,2.1405049000049465,41.36914423748235,2.144810950522676,transit,04:00:00
480,41.36040740000001,2.1405049000000753,41.431069944983314,2.148151653136206,transit,05:00:00
481,41.360407400000064,2.1405048999999794,41.422790699437634,2.181019199795294,transit,19:00:00
482,41.36040739999999,2.140504899999998,41.416368745516735,2.1496966669321207,transit,03:00:00
483,41.3604074,2.140504900000005,41.42245910164377,2.1916226412068,transit,12:00:00
484,41.3604074,2.1405049000000007,41.42215029210045,2.193686676680172,transit,09:00:00
485,41.3604074,2.1405049,41.450643726454956,2.158849487703862,transit,06:00:00
486,41.3604074,2.1405049,41.40444275417946,2.1972444811042164,transit,11:00:00
487,41.3604074,2.1405049,41.39497265947521,2.178955383622672,transit,03:00:00
488,41.3604074,2.1405049,41.413379859275935,2.2024565303463004,transit,10:00:00
489,41.3604074,2.1405049,41.40248403768688,2.1516571776551334,transit,02:00:00
